time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
624.3,37.1,0.725,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03270000000000002,0.6922999999999999,0.7246585000000001,0.001208017182668635,0.0011314,1.4518062607097402e-05,612.645,7.866465811188912
649.3,37.1,0.75,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03280000000000002,0.7172,0.7511080000000001,0.0012439616606139165,0.0009866459999999999,1.499069522590447e-05,702.5285,10.740820760980899
674.3,37.0,0.774,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03265000000000002,0.74135,0.774107,0.001260360125574522,0.0008559015,1.4134986327516066e-05,809.8444999999999,13.41076548025124
699.3,37.0,0.7979999999999999,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03260000000000002,0.7653999999999999,0.793921,0.0012495526994311032,0.0007352335,1.4018725964336741e-05,942.758,18.04430084236293
724.3,37.1,0.81,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03265000000000002,0.77735,0.81096,0.001259576295504697,0.0006215575,1.4284054729442973e-05,1115.18,25.703596742782015
749.3,37.0,0.8240000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.032750000000000015,0.79125,0.8251465,0.0011948850574676868,0.0005156309999999999,1.4910438405206299e-05,1344.27,38.92137586136042
774.3,37.0,0.835,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03270000000000002,0.8022999999999999,0.8367485,0.0012475921733636445,0.000420674,1.4507850103282783e-05,1647.705,56.99303241402017
799.3,37.0,0.847,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03280000000000002,0.8141999999999999,0.8462375,0.0012215100461931013,0.000339188,1.4027532866609947e-05,2043.55,85.29950315383007
824.3,37.1,0.8540000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03295000000000002,0.8210500000000001,0.8537699999999999,0.0012305229897847858,0.0002682055,1.3438247603071593e-05,2584.385,130.72758226759623
849.3,37.1,0.86,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03280000000000002,0.8271999999999999,0.8597545,0.0012054116606105996,0.0002082055,1.4475627850509068e-05,3329.1499999999996,239.9049670733293
874.3,37.0,0.865,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.033000000000000015,0.832,0.864263,0.0012420161277958046,0.0001541505,1.4440319453231967e-05,4496.5599999999995,443.8379448437884
899.3,37.0,0.867,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.033000000000000015,0.834,0.8675545,0.0012411848672295171,0.000105898,1.4429624913826646e-05,6545.4349999999995,969.3231194631434
924.3,37.0,0.87,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03305000000000002,0.83695,0.86955,0.001245681052936105,6.22004e-05,1.395753044395211e-05,11143.75,3403.49347965179
949.3,37.1,0.87,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.033000000000000015,0.837,0.8706805,0.001254491467282261,2.7149e-05,1.4768308177064329e-05,24687.35,3058133.781383565
974.3,37.1,0.871,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03295000000000002,0.83805,0.871066,0.0012268278125056233,3.645565e-06,1.5024360998172355e-05,29941.25,1090938.9193173072
999.3,37.0,0.871,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03285000000000002,0.83815,0.8708965,0.0012156474353247155,-1.03858e-05,1.3945482918781257e-05,-36710.85,4167747.13914738
1024.3,37.1,0.871,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03305000000000002,0.83795,0.8705745,0.001308546105921631,-1.58261e-05,1.354367356232769e-05,-34826.149999999994,2427531.946795411
1049.3,37.0,0.87,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03290000000000002,0.8371,0.870197,0.0012564776623864011,-1.6097250000000002e-05,1.3933386405814e-05,-34147.649999999994,4430451.375057661
1074.3,37.0,0.87,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.033000000000000015,0.837,0.8696805000000001,0.001238772887819234,-1.495355e-05,1.4771882753728262e-05,-33265.4,10134261.39352042
1099.3,37.1,0.8690000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03305000000000002,0.8359500000000001,0.8693785,0.001224779168790849,-1.744505e-05,1.4511623158516373e-05,-31467.2,932660.4914700836
1124.3,37.0,0.8690000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.033000000000000015,0.8360000000000001,0.8688885,0.0012668918406107993,-2.262385e-05,1.3910936039791158e-05,-28163.9,734669.8704844951
1149.3,37.1,0.868,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03295000000000002,0.83505,0.868238,0.001240087810851404,-2.88233e-05,1.419975394728054e-05,-23303.15,219728.63888358074
1174.3,37.1,0.868,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03295000000000002,0.83505,0.8674105,0.0012856667113466448,-3.36609e-05,1.4644839308917787e-05,-20412.5,110416.70649424446
1199.3,37.1,0.867,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03280000000000002,0.8341999999999999,0.8665805,0.0012054523130620584,-3.644155e-05,1.47679638350822e-05,-18897.0,574581.4356207679
1224.3,37.1,0.866,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03290000000000002,0.8331,0.865657,0.0012653352339248105,-3.48304e-05,1.4427355030923442e-05,-19766.35,78649.55175471277
1249.3,37.0,0.8640000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03290000000000002,0.8311000000000001,0.8648125,0.0012752259558811093,-3.545415e-05,1.4403703412201744e-05,-19414.7,58046.11490350397
1274.3,37.1,0.862,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.032750000000000015,0.8292499999999999,0.863853,0.0012022489901225405,-4.024935e-05,1.4652582595198119e-05,-17120.55,33428.95484692807
1299.3,37.1,0.8640000000000001,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03270000000000002,0.8313,0.862763,0.0012220973270017784,-5.34599e-05,1.4573094824069159e-05,-12958.35,6589.4577446308285
1324.3,37.0,0.863,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03265000000000002,0.8303499999999999,0.8610835,0.001258129854936551,-7.59485e-05,1.4654832739708545e-05,-9126.545,2186.501805942972
1349.3,37.1,0.858,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03260000000000002,0.8253999999999999,0.858861,0.001208122512454758,-0.00010369,1.542158850737267e-05,-6684.825,1142.054450056896
1374.3,37.1,0.855,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03420000000000002,0.8208,0.856048,0.0013129211024884735,-0.000124914,1.5997941337283715e-05,-5549.01,764.3233173670505
1399.3,37.1,0.853,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03330000000000002,0.8197,0.852735,0.0012506146117908933,-0.0001303235,1.6028265608623725e-05,-5318.665,697.3607856673997
1424.3,37.0,0.85,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03295000000000002,0.8170499999999999,0.8496855000000001,0.0012765987262862032,-0.000112541,1.691499559756703e-05,-6159.0599999999995,1039.5071184260803
1449.3,37.1,0.847,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.032500000000000015,0.8145,0.847362,0.0012732459315727915,-6.597115e-05,1.902413658510627e-05,-10506.8,5460.734782475537
1474.3,37.1,0.847,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.032500000000000015,0.8145,0.8464674999999999,0.0013316580771894862,-5.28161e-08,2.0330166667602862e-05,-11757.8,2319564.7696029
1499.3,37.0,0.847,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03235000000000002,0.81465,0.8473955,0.0013288509658337644,6.969015e-05,2.626768646237352e-05,9890.965,30471.58333623758
1524.3,37.0,0.85,O2_R0_ST_mCherry,C11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,0.0,mCherry,20200729,1,0.03235000000000002,0.81765,0.849856,0.0015059304267434005,0.0001191725,7.081828126907277e-05,5431.915,718769.1041420536
24.3,37.0,0.042,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.031550000000000016,0.010449999999999987,0.0417091,0.0012241610588792898,0.0001157065,6.554727311227051e-05,5609.1849999999995,606754.2422309947
49.3,37.0,0.044,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03165000000000002,0.012349999999999979,0.044469800000000004,0.0010994913067626305,0.000104595,2.2111770160291565e-05,6626.965,1817.5100651760324
74.3,37.0,0.047,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03160000000000002,0.015399999999999983,0.047048549999999995,0.001079190268722149,0.000109352,1.897815878051627e-05,6338.66,1323.4194767751453
99.3,37.0,0.05,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03160000000000002,0.018399999999999986,0.05004745,0.0010044753765199492,0.00013437399999999998,1.7646355567628824e-05,5158.344999999999,737.4513950006948
124.3,37.1,0.055,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03160000000000002,0.023399999999999983,0.054031,0.0010081446574377352,0.00018191049999999998,1.4628200746561392e-05,3810.37,312.61625690917873
149.3,37.0,0.059,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03170000000000002,0.027299999999999977,0.059297749999999996,0.0010126175667326516,0.00024231300000000002,1.4884588692063874e-05,2860.545,179.937292822432
174.3,37.1,0.066,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03165000000000002,0.034349999999999985,0.06613125,0.0010397572196324033,0.00030794700000000004,1.4564140751751657e-05,2250.865,107.13437393119584
199.3,37.1,0.07400000000000001,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.031750000000000014,0.042249999999999996,0.0746887,0.001025542225544676,0.000380694,1.3751171913474854e-05,1820.745,65.88367539059495
224.3,37.1,0.085,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03185000000000002,0.05314999999999999,0.08521435,0.0010167980851968055,0.000467504,1.4022614437993112e-05,1482.6550000000002,44.76208860447821
249.3,37.0,0.099,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032000000000000015,0.06699999999999999,0.09838485,0.0009585564931904982,0.0005861605,1.4009359143012217e-05,1182.52,28.31258748376689
274.3,37.0,0.115,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03195000000000002,0.08304999999999998,0.11501700000000001,0.0010486465845578707,0.0007556469999999999,1.3068621626171064e-05,917.2895,15.897331402974292
299.3,37.1,0.13699999999999998,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032050000000000016,0.10494999999999996,0.1366305,0.0010172910809050132,0.000986201,1.2911355553229102e-05,702.846,9.219334870363383
324.3,37.0,0.165,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032050000000000016,0.13294999999999998,0.164791,0.0009968430087555868,0.001271915,1.348412202878961e-05,544.9649999999999,5.779633743016786
349.3,37.0,0.2,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032000000000000015,0.16799999999999998,0.20047,0.0009880876144949008,0.0015913400000000001,1.3959266481300357e-05,435.576,3.8175135758050054
374.3,37.1,0.245,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03220000000000002,0.2128,0.244299,0.0009882155725708616,0.001902555,1.3048842494462447e-05,364.324,2.4994601671613443
399.3,37.0,0.294,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03210000000000002,0.26189999999999997,0.2951955,0.0009907300036592543,0.00215923,1.3119399469223682e-05,321.0155,1.950978197791387
424.3,37.1,0.35100000000000003,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03235000000000002,0.31865,0.351372,0.0010010376400096043,0.00232029,1.3699199389057562e-05,298.733,1.7633674904844248
449.3,37.1,0.41,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032500000000000015,0.37749999999999995,0.410172,0.0010029267563931737,0.002362115,1.3895251660614953e-05,293.4435,1.7271548090115003
474.3,37.1,0.47,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03240000000000002,0.43759999999999993,0.4685875,0.0010246237481196054,0.002287405,1.3369816485236013e-05,303.028,1.773025382894696
499.3,37.0,0.524,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03235000000000002,0.49165000000000003,0.5237685,0.00101855461447419,0.00211832,1.302328672747229e-05,327.2155,2.013061864951552
524.3,37.0,0.574,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03240000000000002,0.5416,0.5739815,0.0010249812464086024,0.001895225,1.3018800756299421e-05,365.7335,2.5127905506924626
549.3,37.0,0.617,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032550000000000016,0.58445,0.618402,0.0010349320319162142,0.00166,1.3499850437392102e-05,417.558,3.390942043941577
574.3,37.0,0.6579999999999999,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032500000000000015,0.6255,0.6571785,0.0009927375420187019,0.00144725,1.3415729313839858e-05,478.9415,4.440645633325359
599.3,37.0,0.691,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032550000000000016,0.65845,0.6910735,0.0009751103385898907,0.001270355,1.275938281986328e-05,545.633,5.486983087808819
624.3,37.1,0.721,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03270000000000002,0.6882999999999999,0.7209975,0.0010052436377095617,0.00112976,1.2945243991127475e-05,613.5335,7.02413972403963
649.3,37.1,0.747,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03280000000000002,0.7142,0.7477590000000001,0.0009927330845799168,0.001014675,1.347431012850215e-05,683.125,9.087395562837104
674.3,37.0,0.772,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03265000000000002,0.73935,0.771768,0.000995512772335945,0.0009097505,1.3656204905369501e-05,761.909,11.453214084331938
699.3,37.0,0.794,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03260000000000002,0.7614000000000001,0.793281,0.0009861147013011343,0.0008029635,1.2938643393946915e-05,863.2370000000001,13.918393706399627
724.3,37.1,0.812,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03265000000000002,0.77935,0.8119780000000001,0.0010178587820548694,0.000690605,1.2563200473619935e-05,1003.68,18.286694442926667
749.3,37.0,0.828,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032750000000000015,0.7952499999999999,0.8277785,0.001015936250427819,0.0005776645,1.3222889742325274e-05,1199.91,27.577587726599077
774.3,37.0,0.84,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03270000000000002,0.8072999999999999,0.84084,0.0009947027434429288,0.00046896350000000004,1.334879622626118e-05,1478.04,42.284489653511905
799.3,37.0,0.852,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03280000000000002,0.8191999999999999,0.851334,0.0009661046249750726,0.000372133,1.2848726145963713e-05,1862.635,64.81793524308428
824.3,37.1,0.858,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03295000000000002,0.82505,0.8595204999999999,0.0009814433077895471,0.000289721,1.283582999102844e-05,2392.46,107.18573634361677
849.3,37.1,0.867,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03280000000000002,0.8341999999999999,0.8658575,0.0009983497218697126,0.000219819,1.2784227767039199e-05,3153.265,185.55324834979294
874.3,37.0,0.87,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.033000000000000015,0.837,0.8706245,0.001001943683263464,0.0001604695,1.2960582231227875e-05,4319.505,357.5410933887358
899.3,37.0,0.875,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.033000000000000015,0.842,0.8739415,0.0010199765535891278,0.00010787,1.2682974175972551e-05,6425.755,785.875451407395
924.3,37.0,0.8759999999999999,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03305000000000002,0.8429499999999999,0.8761295,0.0010066973852485288,6.18944e-05,1.2860629811411933e-05,11198.849999999999,2937.174478893504
949.3,37.1,0.877,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.033000000000000015,0.844,0.8771184999999999,0.0009891971595178699,2.37189e-05,1.3272070354687348e-05,27941.95,457050.56945868186
974.3,37.1,0.877,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03295000000000002,0.84405,0.8773335,0.0009934386928858124,-3.310475e-06,1.3146712243063126e-05,-36974.6,2822940.6933935923
999.3,37.0,0.877,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03285000000000002,0.84415,0.87715,0.0010007270699433158,-1.7162699999999997e-05,1.2793489786354628e-05,-34760.0,774042.3253692305
1024.3,37.1,0.877,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03305000000000002,0.84395,0.8765255000000001,0.0009910352567774775,-2.183305e-05,1.2835882109302061e-05,-29955.45,1756880.074659213
1049.3,37.0,0.8759999999999999,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03290000000000002,0.8430999999999998,0.8759915,0.000983142992261723,-2.36936e-05,1.2853267768544122e-05,-27875.0,2395749.137226839
1074.3,37.0,0.875,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.033000000000000015,0.842,0.8753975,0.0009771617176746572,-2.636645e-05,1.3115804141882937e-05,-25742.05,749349.9030204127
1099.3,37.1,0.875,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03305000000000002,0.84195,0.8746484999999999,0.0010059519324942358,-3.741375e-05,1.3361767965982732e-05,-18488.050000000003,21375.49211076772
1124.3,37.0,0.873,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.033000000000000015,0.84,0.873461,0.0009925928056147802,-5.49398e-05,1.2530066802395147e-05,-12616.5,3687.516415419008
1149.3,37.1,0.872,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03295000000000002,0.83905,0.8718045,0.0009852373811927537,-7.74427e-05,1.3094730470276134e-05,-8950.455,1739.4669104749917
1174.3,37.1,0.87,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03295000000000002,0.83705,0.869624,0.0010328025426606094,-9.914055e-05,1.3116131208236322e-05,-6991.5599999999995,1000.0905905221196
1199.3,37.1,0.867,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03280000000000002,0.8341999999999999,0.866943,0.0010237248492074857,-0.0001145345,1.2648949003838202e-05,-6051.870000000001,710.3460693385152
1224.3,37.1,0.8640000000000001,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03290000000000002,0.8311000000000001,0.863934,0.000985567791382996,-0.000122646,1.2825557714420677e-05,-5651.615,620.5208514906811
1249.3,37.0,0.861,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.03290000000000002,0.8281,0.8607845000000001,0.0009799641550022806,-0.00012532,1.276406715002008e-05,-5531.005,586.1602563846436
1274.3,37.1,0.856,O2_R22_ST_mCherry,D02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,22.0,mCherry,20200729,1,0.032750000000000015,0.8232499999999999,0.8576575,0.0009831111396647319,-0.0001306835,1.3920803153929182e-05,-5304.005,601.596095459137
