OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.037000000000000005,0.005649999999999988,0.03135000000000002,20200613,1455.3674243713085,121.72266327447934,0.00047626954468860117,3.983378798042244e-05,-3.279657269818017,0.0031175211104414505,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,74.11666666666666,mCherry,F11
0.038,0.006599999999999981,0.03140000000000002,20200613,1520.5434366044572,117.63311204816483,0.0004558549028417236,3.526609603697564e-05,-3.2726661937209656,0.0028433533316676485,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,89.11666666666666,mCherry,F11
0.038,0.006649999999999982,0.03135000000000002,20200613,1592.1565197049063,113.84473912164287,0.00043535115548087866,3.1129124623509015e-05,-3.265982068082508,0.0026561993888659006,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,104.11666666666666,mCherry,F11
0.038,0.006649999999999982,0.03135000000000002,20200613,1671.008148077742,110.45554146951572,0.0004148077801758854,2.7419266637210703e-05,-3.259605857002157,0.0025395050493220903,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,119.11666666666666,mCherry,F11
0.039,0.007499999999999986,0.031500000000000014,20200613,1758.0383068824326,107.61356704402458,0.00039427308144901474,2.413436187258525e-05,-3.2535377910804755,0.002474978464207765,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,134.11666666666667,mCherry,F11
0.039,0.007749999999999986,0.031250000000000014,20200613,1854.3556749329077,105.53475301449038,0.0003737940838048903,2.127330093459772e-05,-3.2477773858222463,0.002445213383345465,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,149.11666666666667,mCherry,F11
0.039,0.007649999999999983,0.03135000000000002,20200613,1961.2760546000698,104.52329241861979,0.00035341642954045405,1.883480335354118e-05,-3.24232346160386,0.0024356397025936025,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,164.11666666666667,mCherry,F11
0.039,0.00754999999999998,0.03145000000000002,20200613,2080.371790481226,104.99079453575827,0.0003331842816420849,1.6814918668136993e-05,-3.237174165142733,0.002435292276113542,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,179.11666666666667,mCherry,F11
0.039,0.007599999999999982,0.03140000000000002,20200613,2213.5360126928254,107.46779087159716,0.0003131402320022403,1.5203045612689639e-05,-3.23232699238622,0.002436650455796638,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,194.11666666666667,mCherry,F11
0.04,0.008499999999999987,0.031500000000000014,20200613,2363.067150650141,112.60149192726846,0.0002933252152268473,1.3977113111382821e-05,-3.227778812728957,0.002435032512374888,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,209.11666666666667,mCherry,F11
0.04,0.008699999999999986,0.031300000000000015,20200613,2531.7815760640733,121.14187116239762,0.00027377842824716225,1.3099878518478521e-05,-3.2235258944785983,0.002427901989760952,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,224.11666666666667,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,2723.16591909821,133.93382801107612,0.00025453725595592225,1.2518939379537037e-05,-3.2195639314934397,0.002414255806935828,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,239.11666666666667,mCherry,F11
0.04,0.008599999999999983,0.03140000000000002,20200613,2941.5863523933554,151.9450017665318,0.0002356372030336562,1.217162814278033e-05,-3.21588807087835,0.002394141329632135,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,254.11666666666667,mCherry,F11
0.04,0.008699999999999986,0.031300000000000015,20200613,3192.581323968875,176.35487108992805,0.0002171118321578902,1.1993031746707073e-05,-3.2124929416604573,0.0023682941935971136,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,269.1166666666667,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,3483.279286855273,208.7183606957512,0.00019899270873158237,1.1923658293377795e-05,-3.209372684337609,0.0023378717192080955,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,284.1166666666667,mCherry,F11
0.041,0.009749999999999988,0.031250000000000014,20200613,3823.0084217875456,251.2179814291855,0.00018130935223936717,1.1914221591620188e-05,-3.2065209812146804,0.0023042565401632286,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,299.1166666666667,mCherry,F11
0.041,0.009549999999999982,0.03145000000000002,20200613,4224.209785546443,307.04542218180904,0.00016408919436994296,1.1927162361391705e-05,-3.203931087421779,0.0022689101592497664,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,314.1166666666667,mCherry,F11
0.04,0.008699999999999986,0.031300000000000015,20200613,4703.845911130192,381.0099505173066,0.00014735754394501477,1.1935911929851469e-05,-3.2015958624882614,0.002233262081459736,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,329.1166666666667,mCherry,F11
0.041,0.009499999999999988,0.031500000000000014,20200613,5285.649566918379,480.5747079942344,0.00013113755873983557,1.192311241988291e-05,-3.199507802415269,0.002198625246353702,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,344.11666666666673,mCherry,F11
0.041,0.009699999999999986,0.031300000000000015,20200613,6003.861709641534,617.7349538417502,0.00011545022421932671,1.187862785290629e-05,-3.1976590721075127,0.002166132506273235,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,359.11666666666673,mCherry,F11
0.041,0.009749999999999988,0.031250000000000014,20200613,6909.751746578112,812.641112461524,0.00010031433920953958,1.1797754709704807e-05,-3.196041538074951,0.0021366917516630513,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,374.11666666666673,mCherry,F11
0.041,0.009699999999999986,0.031300000000000015,20200613,8083.678190750168,1101.0995766304866,8.574650848336418e-05,1.1679762845657383e-05,-3.194646801293743,0.00211095884114134,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,389.11666666666673,mCherry,F11
0.041,0.009449999999999986,0.031550000000000016,20200613,9659.087898780044,1551.508280048118,7.176114223450547e-05,1.1526761898150662e-05,-3.1934662301343906,0.0020893282145246755,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,404.11666666666673,mCherry,F11
0.042,0.010599999999999984,0.03140000000000002,20200613,11874.964702268479,2307.6022058621406,5.837046239198784e-05,1.1342838581003387e-05,-3.1924909932313312,0.0020719404876208764,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,419.11666666666673,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,15205.759459850437,3713.80115843145,4.5584515682373095e-05,1.1133401629476975e-05,-3.1917120922375943,0.0020587053398606636,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,434.11666666666673,mCherry,F11
0.041,0.009799999999999986,0.031200000000000016,20200613,20745.95699828104,6771.0239142603705,3.341119335287246e-05,1.0904678401436062e-05,-3.191120394285008,0.002049336639044488,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,449.11666666666673,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,31713.9008244188,15472.705211927567,2.185625743100772e-05,1.0663318591372975e-05,-3.1907066641551864,0.002043395730743702,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,464.11666666666673,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,63455.414018216354,60508.42728861784,1.0923373384041923e-05,1.0416071731325893e-05,-3.1904615959592775,0.0020403383099509495,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,479.11666666666673,mCherry,F11
0.041,0.009499999999999988,0.031500000000000014,20200613,1128630.3017260162,18688661.314521372,6.141490083155787e-07,1.0169515026759667e-05,-3.190375844319078,0.0020395605722631307,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,494.11666666666673,mCherry,F11
0.042,0.010649999999999986,0.03135000000000002,20200613,-76406.62326102394,83633.02067549825,-9.071820622041926e-06,9.929816673820591e-06,-3.1904400548889953,0.00204044116987816,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,509.11666666666673,mCherry,F11
0.041,0.009899999999999985,0.031100000000000017,20200613,-38217.50633737739,20444.858699227778,-1.813690235152876e-05,9.702527489504002e-06,-3.1906448941795134,0.002042376608561156,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,524.1166666666667,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,-26072.50602890401,9309.281197281241,-2.658536850241866e-05,9.492400571237401e-06,-3.190981078574623,0.00204480899430139,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,539.1166666666667,mCherry,F11
0.041,0.009449999999999986,0.031550000000000016,20200613,-20135.968229298393,5441.94319705363,-3.4423335032451874e-05,9.303244411519248e-06,-3.1914394024418016,0.0020472459512571707,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,554.1166666666667,mCherry,F11
0.041,0.009399999999999985,0.03160000000000002,20200613,-16638.71583811387,3649.695948401339,-4.165869453531812e-05,9.137818695897307e-06,-3.1920107653061223,0.0020492733474389534,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,569.1166666666667,mCherry,F11
0.041,0.009599999999999984,0.03140000000000002,20200613,-14350.563009769585,2673.301425850295,-4.830104436237548e-05,8.997782921554514e-06,-3.19268619795821,0.002050561791079669,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,584.1166666666667,mCherry,F11
0.041,0.009549999999999982,0.03145000000000002,20200613,-12750.67421354222,2083.699018795785,-5.4361610135389427e-05,8.883705426256195e-06,-3.193456887458524,0.0020508681003921403,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,599.1166666666667,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,-11580.79411716194,1701.7419896269557,-5.985316495116244e-05,8.795134684116347e-06,-3.1943142009617986,0.002050032894938927,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,614.1166666666667,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,-10698.375882181688,1441.6527172864787,-6.478994458536391e-05,8.730727046139507e-06,-3.195249708302299,0.002047975327124487,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,629.1166666666667,mCherry,F11
0.041,0.009699999999999986,0.031300000000000015,20200613,-10018.378889605663,1258.0854379516898,-6.918755900509055e-05,8.688417700196792e-06,-3.1962552032612166,0.0020446858847344403,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,644.1166666666667,mCherry,F11
0.041,0.009849999999999984,0.031150000000000018,20200613,-9486.992378985527,1125.2035763023523,-7.306290053477049e-05,8.665616424321175e-06,-3.1973227235096147,0.0020402179196291645,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,659.1166666666667,mCherry,F11
0.041,0.009849999999999984,0.031150000000000018,20200613,-9068.565511059996,1027.4008904022035,-7.643404899204675e-05,8.659408138553054e-06,-3.198444569130743,0.002034678474587472,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,674.1166666666667,mCherry,F11
0.041,0.009799999999999986,0.031200000000000016,20200613,-8738.59882399381,954.8033285847663,-7.932017415157588e-05,8.666740266860617e-06,-3.1996133196980736,0.002028218799695787,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,689.1166666666667,mCherry,F11
0.04,0.008499999999999987,0.031500000000000014,20200613,-8479.752931145838,900.9276867567684,-8.174143588712823e-05,8.68458354198959e-06,-3.200821849888598,0.002021024876224906,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,704.1166666666667,mCherry,F11
0.041,0.009549999999999982,0.03145000000000002,20200613,-8279.460513383814,861.3897402596484,-8.371888234015579e-05,8.710058607954112e-06,-3.2020633435672607,0.002013308147277059,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,719.1166666666667,mCherry,F11
0.041,0.009449999999999986,0.031550000000000016,20200613,-8128.437321940683,833.1558327721588,-8.527434648342158e-05,8.740526173059563e-06,-3.2033313063343485,0.0020052966145894854,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,734.1166666666667,mCherry,F11
0.041,0.009599999999999984,0.03140000000000002,20200613,-8019.7204949558645,814.0909907630449,-8.643034143096529e-05,8.773642713830018e-06,-3.2046195765201446,0.001997226407152882,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,749.1166666666667,mCherry,F11
0.04,0.008599999999999983,0.03140000000000002,20200613,-7948.02819846726,802.6762096993057,-8.720995487832006e-05,8.807386471436632e-06,-3.2059223345918326,0.0019893339167060503,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,764.1166666666667,mCherry,F11
0.041,0.009649999999999985,0.03135000000000002,20200613,-7909.321555952069,797.8260430453054,-8.763674300715785e-05,8.840059846367282e-06,-3.207234110979016,0.001981848529398146,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,779.1166666666667,mCherry,F11
0.04,0.008749999999999987,0.031250000000000014,20200613,-7900.497511900645,798.7676831338391,-8.773462424560563e-05,8.870274616721082e-06,-3.208549792305803,0.001974986031236256,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,794.1166666666667,mCherry,F11
0.041,0.009749999999999988,0.031250000000000014,20200613,-7919.168453511042,804.958855518203,-8.752777322884597e-05,8.896926057067417e-06,-3.20986462601968,0.0019689427232217594,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,809.1166666666667,mCherry,F11
0.04,0.008799999999999985,0.031200000000000016,20200613,-7963.5004231664025,816.0308416118534,-8.704051531704948e-05,8.919161322811816e-06,-3.211174223459466,0.0019638902740988567,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,824.1166666666667,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,-8032.091465529175,831.7481331940513,-8.629722202924128e-05,8.936346607941061e-06,-3.2124745613127743,0.0019599713686964176,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,839.1166666666667,mCherry,F11
0.04,0.008949999999999986,0.031050000000000015,20200613,-8123.877698271959,851.9793134400793,-8.532220773183052e-05,8.94803672143161e-06,-3.2137619815421203,0.00195729615892453,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,854.1166666666667,mCherry,F11
0.04,0.008699999999999986,0.031300000000000015,20200613,-8238.058542413431,876.67565537258,-8.413962792219731e-05,8.953949898720629e-06,-3.215033189760561,0.0019559395913588385,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,869.1166666666667,mCherry,F11
0.041,0.009299999999999982,0.03170000000000002,20200613,-8374.035048887283,905.8551286024762,-8.277337944173624e-05,8.953949898862527e-06,-3.2162852520964407,0.0019559395906776993,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,884.1166666666667,mCherry,F11
0.04,0.008449999999999985,0.031550000000000016,20200613,-8531.356918453988,939.5902893193677,-8.124700293110632e-05,8.94803672147894e-06,-3.2175155905783868,0.0019572961586976413,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,899.1166666666667,mCherry,F11
0.04,0.008399999999999984,0.03160000000000002,20200613,-8709.67493861187,977.9990599016091,-7.958358784287967e-05,8.936346607941061e-06,-3.218721977080804,0.0019599713675635204,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,914.1166666666667,mCherry,F11
0.04,0.008499999999999987,0.031500000000000014,20200613,-8908.696354753685,1021.2377765777723,-7.780568031034996e-05,8.919161322954267e-06,-3.219902525858515,0.001963890275455621,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,929.1166666666667,mCherry,F11
0.04,0.008799999999999985,0.031200000000000016,20200613,-9128.14128217407,1069.496153007584,-7.593519415760586e-05,8.896926057448237e-06,-3.221055684718749,0.0019689427232217594,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,944.1166666666667,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,-9367.698742166232,1122.9939998863772,-7.399332532331826e-05,8.870274616721082e-06,-3.222180224902104,0.001974986031011399,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,959.1166666666667,mCherry,F11
0.04,0.008749999999999987,0.031250000000000014,20200613,-9626.981337245268,1181.9796622305757,-7.200046995814446e-05,8.84005984641519e-06,-3.223275229691126,0.001981848529398146,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,974.1166666666667,mCherry,F11
0.04,0.008349999999999982,0.03165000000000002,20200613,-9905.478020699471,1246.7301723133237,-6.99761464425519e-05,8.807386471388546e-06,-3.2243400818178998,0.0019893339175989905,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,989.1166666666667,mCherry,F11
0.039,0.007499999999999986,0.031500000000000014,20200613,-10202.50490869514,1317.5530435151788,-6.79389215455517e-05,8.773642713878289e-06,-3.2253744497481875,0.0019972264082646473,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,1004.1166666666667,mCherry,F11
0.04,0.008349999999999982,0.03165000000000002,20200613,-10517.154655884355,1394.7893967751154,-6.590634094860714e-05,8.74052617301111e-06,-3.2263782728666683,0.0020052966132607366,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,1019.1166666666667,mCherry,F11
0.04,0.008799999999999985,0.031200000000000016,20200613,-10848.24559759285,1478.8176789774427,-6.389486431923608e-05,8.71005860819723e-06,-3.227351745687656,0.00201330814793879,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,1034.1166666666666,mCherry,F11
0.04,0.008499999999999987,0.031500000000000014,20200613,-11194.2726442037,1570.0565559495574,-6.191980511738304e-05,8.684583541745758e-06,-3.228295301082653,0.002021024876005172,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.0,1049.1166666666666,mCherry,F11
0.039,0.00729999999999998,0.03170000000000002,20200613,-11553.362780127474,1668.9646631861253,-5.999527529354509e-05,8.666740266762883e-06,-3.2292095926950424,0.0020282188001336976,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,1064.1166666666666,mCherry,F11
0.04,0.008649999999999984,0.03135000000000002,20200613,-11923.238905702652,1776.0338562314437,-5.813413503175102e-05,8.65940813865087e-06,-3.2300954765066763,0.002034678474150952,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,1079.1166666666666,mCherry,F11
0.04,0.008799999999999985,0.031200000000000016,20200613,-12301.19657723733,1891.7716717917817,-5.6347947633206275e-05,8.665616424125681e-06,-3.230953991734168,0.0020402179196291645,M9_0.5%_glucose,100_uM_beta-thujaplicin,O2,1740.0,1,O2_R1740_T_mCherry,37.1,1094.1166666666666,mCherry,F11
