time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
599.45,37.0,0.054000000000000006,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.022874999999999993,-2.884010642236035,0.005174751682896198,0.0006533693337119062,2.431200853530793e-05,1060.8811047528877,39.47560612796038
614.45,37.0,0.054000000000000006,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.022624999999999992,-2.8742388519257815,0.005156210557905963,0.0006492981244869966,2.4418093075491645e-05,1067.5330089819577,40.14661276755797
629.45,37.1,0.054000000000000006,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.022687499999999992,-2.8645388741568354,0.005134819137302249,0.0006437920059111923,2.4584162693976964e-05,1076.6632300425943,41.11399919687901
644.45,37.0,0.056,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.024874999999999987,-2.8549323201885954,0.005111681158053592,0.0006368404326635158,2.4789968146871224e-05,1088.4157867629929,42.368215490900866
659.45,37.0,0.057,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031187500000000014,0.025812499999999988,-2.8454409074510068,0.005088033679362339,0.0006284398482643838,2.5015305663286786e-05,1102.965037106207,43.903975241752526
674.45,37.1,0.058,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.02656249999999999,-2.8360863523375883,0.005065171631599068,0.0006185939970367316,2.5241132150033237e-05,1120.5203798943216,45.721754690805035
689.45,37.1,0.058,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.02687499999999999,-2.826890258561491,0.00504436943961282,0.0006073142019779321,2.545039979431881e-05,1141.3320786875524,47.829208679915965
704.45,37.1,0.058,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.02687499999999999,-2.817874001621476,0.005026803078582173,0.0005946196062125708,2.5628635478876578e-05,1165.6984958416454,50.24264507268892
719.45,37.0,0.058,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.02668749999999999,-2.809058609912654,0.0050134767137849715,0.0005805373759635302,2.5764315439276044e-05,1193.975115572041,52.9887527968167
734.45,37.0,0.059,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.027874999999999983,-2.8004646431400033,0.005005158618796157,0.0005651028630939831,2.5849090731529484e-05,1226.58585866104,56.10682801525132
749.45,37.1,0.06,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.028687499999999984,-2.7921120685427354,0.005002331110301199,0.0005483597255384748,2.5877912156714215e-05,1264.0373613858915,59.65180569858213
764.45,37.1,0.059,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031187500000000014,0.027812499999999983,-2.784020135695755,0.005005158618973609,0.0005303600041240142,2.5849090731480332e-05,1306.9371279321933,63.69849939204704
779.45,37.0,0.058,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031250000000000014,0.02674999999999999,-2.7762072504616526,0.005013476713696392,0.0005111641545306744,2.5764315439374673e-05,1356.0167989407603,68.34760270128513
794.45,37.1,0.059,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.027624999999999983,-2.7686908488095696,0.005026803078140451,0.0004908410333739344,2.562863547881048e-05,1412.1622550490583,73.73424227150045
809.45,37.0,0.06,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.028874999999999984,-2.7614872712053398,0.005044369439084601,0.00046946783764367783,2.545039979410248e-05,1476.4529643584194,80.04023962261206
824.45,37.0,0.061,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.029687499999999985,-2.7546116382524133,0.005065171631774418,0.00044712999698771905,2.524113214999968e-05,1550.2139986796353,87.51181237014353
839.45,37.0,0.061,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.029874999999999985,-2.7480777282994495,0.005088033679362339,0.00042392101860160014,2.5015305663642323e-05,1635.0856648874096,96.48534962555875
854.45,37.0,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03262499999999999,-2.7418978577445046,0.005111681157879837,0.0003999422847265621,2.4789968146819972e-05,1733.1180198509028,107.42535147579541
869.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.031624999999999986,-2.736082764717935,0.0051348191373887355,0.00037530280306054264,2.458416269411478e-05,1846.9011553002683,120.9810268177662
884.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.031624999999999986,-2.7306414968687704,0.005156210557905963,0.00035011891062257383,2.4418093075613056e-05,1979.7479071536184,138.07214405290793
899.45,37.1,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.031624999999999986,-2.725581303932188,0.005174751682724561,0.0003245139319177012,2.431200853522083e-05,2135.9550773793335,160.02196813314083
914.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03256249999999999,-2.7209075357458232,0.005189542082520276,0.0002986177924695077,2.4284832983188045e-05,2321.1851337717044,188.76836785423902
929.45,37.0,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.7166235464281954,0.005199947225364025,0.0002725665890995141,2.4352636099852113e-05,2543.0379521199393,227.20935108256973
944.45,37.1,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03468749999999999,-2.7127306052742597,0.0052056520525283366,0.0002465021185547728,2.452712055208494e-05,2811.9319404791563,279.78905046637794
959.45,37.1,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.03449999999999999,-2.709227815053623,0.005206703849632025,0.00022057136634642815,2.481434897052203e-05,3142.5075341433585,353.53309854486804
974.45,37.0,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03568749999999999,-2.7061120382418835,0.0052035423074088495,0.000194925957912033,2.521392504592292e-05,3555.9511313149565,459.9668830787639
989.45,37.0,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.03549999999999999,-2.7033778317634756,0.0051970139539674835,0.00016972157443868527,2.571876488828082e-05,4084.0251621066373,618.8728998621774
1004.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.701017390749996,0.005188367272039183,0.00014511733588966,2.6315471771043405e-05,4776.460209323164,866.1598080847341
1019.45,37.1,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03562499999999999,-2.6990205017588096,0.005179224031752947,0.00012127515402222608,2.6985208235171138e-05,5715.492065529864,1271.7670391622457
1034.45,37.0,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03456249999999999,-2.697374505935443,0.005171522052691017,9.835905833336517e-05,2.770488919282698e-05,7047.110782727139,1984.9663739491377
1049.45,37.0,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03556249999999999,-2.6960642724481545,0.005167425147777823,7.653449808208562e-05,2.8448515106825293e-05,9056.66330778734,3366.437742267314
1064.45,37.0,0.069,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03756249999999999,-2.6950721825572828,0.005169198036550719,5.596762367344327e-05,2.9188511789563012e-05,12384.788473498202,6458.976112317517
1079.45,37.0,0.069,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03768749999999999,-2.6943781245994955,0.005179047792470826,3.682455085376318e-05,2.9897014372172064e-05,18822.963606876172,15281.935568377474
1094.45,37.0,0.069,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.03749999999999999,-2.6939595001091448,0.005198938937683135,1.9270611268079607e-05,3.054710286880108e-05,35969.13304499552,57017.01891766537
1109.45,37.0,0.068,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03662499999999999,-2.693791241268798,0.005230395811170846,3.4695930621678195e-06,3.1114053595989904e-05,199777.65926441626,1791533.6716031868
1124.45,37.1,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.03449999999999999,-2.6938458398014404,0.0052743116990415185,-1.04170247299043e-05,3.157671449496176e-05,-66539.84208851092,201699.58799627924
1139.45,37.0,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.6940933873594872,0.0053307874941703574,-2.22308401824009e-05,3.191914932395842e-05,-31179.53144697954,44767.72411395719
1154.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03262499999999999,-2.694501627436807,0.005399021678202356,-3.181729500557201e-05,3.213273203374591e-05,-21785.23285648757,22001.211905276075
1169.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031250000000000014,0.03274999999999999,-2.695036018746862,0.005477268052108658,-3.902643571398329e-05,3.22189088066312e-05,-17760.965557804928,14662.854015633298
1184.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03256249999999999,-2.695659809937524,0.005562869550864496,-4.371366555204481e-05,3.219286684067508e-05,-15856.533004185956,11677.521185011896
1199.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.031562499999999986,-2.6963341255154774,0.005652368529961499,-4.574048331529301e-05,3.208830995447441e-05,-15153.910285162998,10630.91893674917
1214.45,37.0,0.062,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031250000000000014,0.030749999999999986,-2.697018062703819,0.005741689298975305,-4.497520524331111e-05,3.19633350205022e-05,-15411.762476904601,10952.953402674457
1229.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031250000000000014,0.03174999999999999,-2.6976687990019173,0.005826389322927033,-4.1293666222047554e-05,3.190683562600602e-05,-16785.79898507194,12970.069699984904
1244.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03256249999999999,-2.6982417100639964,0.005901981985270773,-3.457989663718797e-05,3.204369508428042e-05,-20044.80197938243,18574.651318111744
1259.45,37.0,0.065,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03362499999999999,-2.6986904975453285,0.005964345578523858,-2.47267712931154e-05,3.253531256248663e-05,-28032.255903662444,36884.64607229998
1274.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031250000000000014,0.03174999999999999,-2.6989673264315,0.006010249409279854,-1.163662697244161e-05,3.357081428390801e-05,-59565.987824606564,171843.50066674154
1289.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.031624999999999986,-2.699022971401291,0.006038047348541169,4.778154672618884e-06,3.534623746652737e-05,145065.87334478952,1073119.888085108
1304.45,37.0,0.062,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.030624999999999986,-2.698806971614715,0.0060486089676388315,2.459460202880459e-05,3.8035911856306037e-05,28182.898822601335,43585.2653446557
1319.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.6982677934141748,0.006046569264341938,4.78786491672073e-05,4.176810753194582e-05,14477.166599651911,12629.509432908377
1334.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.031499999999999986,-2.6973530002502457,0.0060419545292084475,7.468467501960119e-05,4.661654677805302e-05,9280.982750183046,5792.987201278732
1349.45,37.0,0.063,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.031624999999999986,-2.696009429168555,0.006052127420448252,0.00010505508857552859,5.260889099536118e-05,6597.9400898949525,3304.078990268564
1364.45,37.0,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.6941833731812608,0.006103696018061699,0.00013901996247397963,5.974355843299474e-05,4985.954306308216,2142.704163791733
1379.45,37.1,0.065,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03356249999999999,-2.691820768737273,0.006233491281817533,0.00017659671702141555,6.800552242141507e-05,3925.0286882506916,1511.4869119065247
1394.45,37.0,0.068,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03668749999999999,-2.688867387556968,0.006487169054972206,0.00021778985648912563,7.737679551106124e-05,3182.6421658648483,1130.7351775829902
1409.45,37.1,0.064,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031312500000000014,0.03268749999999999,-2.6852690320121724,0.006914281679896264,0.0002625907592533061,8.784169806263423e-05,2639.6480307645033,883.0134235088215
1424.45,37.0,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031500000000000014,0.03549999999999999,-2.680971733243439,0.007560691724488136,0.0003109775230613898,9.938864543218509e-05,2228.93016104933,712.3677212706558
1439.45,37.1,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03462499999999999,-2.6759219511841366,0.008461874436070568,0.00036291486646891635,0.0001120100937872177,1909.944299896332,589.4854687030943
1454.45,37.0,0.066,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031375000000000014,0.03462499999999999,-2.670066775627447,0.009640681818072446,0.0004183540871686431,0.00012570170583135867,1656.843333959183,497.82717502178883
1469.45,37.1,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031187500000000014,0.03581249999999999,-2.663354127495552,0.011109780459376469,0.00047723307766897594,0.0001404612991181998,1452.4290393817469,427.4851834349735
1484.45,37.1,0.067,none_R0_control_mCherry,C07,M9_0.5%_glucose,2_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031437500000000014,0.03556249999999999,-2.6557329594443218,0.012876058761369729,0.0005394763985098472,0.00015628783155210817,1284.8517237724777,372.22516189598133
14.45,37.1,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031000000000000014,0.010999999999999989,-3.1595386022062826,0.00670009008510008,0.00011849603546210119,7.394293784961526e-05,5849.53899813497,3650.1820242444514
29.45,37.1,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031000000000000014,0.010999999999999989,-3.157644841645009,0.0058557420618477445,0.0001339497148241109,6.700655648247526e-05,5174.682017577384,2588.5655922817637
44.45,37.1,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031062500000000014,0.010937499999999989,-3.155521808339188,0.005140116213996883,0.00014906387620294836,6.0512049495441436e-05,4650.001047981841,1887.6544789848033
59.45,37.0,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031125000000000014,0.010874999999999989,-3.1531746788676855,0.004550116554218814,0.00016382733402275917,5.445752735158616e-05,4230.961729888445,1406.4058083061136
74.45,37.0,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031062500000000014,0.010937499999999989,-3.150608798014815,0.004080964712557477,0.00017822885153956358,4.884149240616998e-05,3889.085154128815,1065.7574314233054
89.45,37.0,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031000000000000014,0.010999999999999989,-3.147829679327941,0.003724825804481727,0.00019225716802984127,4.366309503210574e-05,3605.3125491391725,818.7944619525093
104.45,37.1,0.042,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031062500000000014,0.010937499999999989,-3.144843005265699,0.0034697505242637064,0.0002059010277195572,3.892239505402834e-05,3366.4095232396344,636.3674957253779
119.45,37.0,0.043,none_R0_control_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,none,0.0,mCherry,20200313,1,0.031062500000000014,0.011937499999999983,-3.141654626893967,0.0032997154591010093,0.0002191492103746917,3.462057671013883e-05,3162.9006528238574,499.66616119864534
