time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
343.96666666666664,37.0,0.23,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17063888888888895,0.05936111111111106,-1.4687870458414523,0.001502435544256838,0.006992009531251231,2.3036739837016074e-05,99.13418702618752,0.32661976006598764
358.96666666666664,37.0,0.255,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1712777777777778,0.0837222222222222,-1.3644382048995283,0.0015014215376786951,0.006907720982380905,2.271358020732375e-05,100.34383008924546,0.3299449469449438
373.9666666666666,37.1,0.282,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17186111111111116,0.11013888888888881,-1.261954499918943,0.0015014593923501273,0.006743749106453922,2.2413656937247162e-05,102.78365485106609,0.3416137733213513
388.9666666666666,37.0,0.312,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17313888888888895,0.13886111111111105,-1.1625022794329993,0.0015006094319675947,0.006504590209580385,2.2210079111570714e-05,106.5627746293737,0.36386114706825656
403.9666666666666,37.0,0.344,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17363888888888895,0.17036111111111102,-1.0671525397740993,0.0014979692976298806,0.006198385003526541,2.2119558120631857e-05,111.82706143061178,0.3990660766258571
418.9666666666666,37.0,0.378,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1738055555555556,0.2041944444444444,-0.9768303264551719,0.0014938878772469584,0.005836336676826592,2.2104277808303438e-05,118.76408420921189,0.44980172604377017
433.9666666666666,37.1,0.411,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17463888888888893,0.23636111111111105,-0.892274502646103,0.0014895118928538382,0.005431920693044212,2.2102564452677398e-05,127.60627772926573,0.5192318035292772
448.9666666666666,37.1,0.446,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17516666666666672,0.27083333333333326,-0.8140105147604686,0.0014860339764884401,0.004999954475307433,2.206497068595956e-05,138.63069833597348,0.6117820292292312
463.9666666666666,37.0,0.479,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17491666666666672,0.30408333333333326,-0.7423376766907381,0.0014840730498316152,0.00455560547429501,2.197555719957398e-05,152.1525918938824,0.7339612714696029
478.9666666666666,37.1,0.508,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17572222222222225,0.3322777777777778,-0.6773312838693641,0.0014834706782204247,0.004113419267496088,2.1851856063386704e-05,168.50876010552565,0.8951747759685935
493.9666666666666,37.0,0.537,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17563888888888893,0.36136111111111113,-0.6188586664146669,0.0014835221262373172,0.003686445080204326,2.1728740299935502e-05,188.02590720313313,1.108267183801421
508.9666666666666,37.0,0.5660000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17627777777777787,0.3897222222222222,-0.5666072054265214,0.0014834316280671308,0.0032855249616203785,2.1637217510516095e-05,210.96999373217182,1.3893681210456903
523.9666666666667,37.0,0.593,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17661111111111116,0.4163888888888888,-0.5201214633704012,0.0014827121078543584,0.0029187959782570605,2.158947055442827e-05,237.47709182943765,1.756547809300621
538.9666666666667,37.1,0.618,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000007,0.4414999999999999,-0.4788459916811689,0.001481344166757981,0.0025914339396928554,2.1576638044783194e-05,267.47630720700494,2.2270447946841374
553.9666666666667,37.0,0.6409999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17730555555555566,0.46369444444444424,-0.4421701204399824,0.001479673933152814,0.0023056444564808487,2.1577948709108194e-05,300.63055845909116,2.813526063217069
568.9666666666667,37.1,0.6629999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000005,0.4864999999999999,-0.4094711173202654,0.0014781622273266541,0.0020608848012275693,2.1573801824917902e-05,336.33475298913896,3.5208272211519724
583.9666666666667,37.0,0.682,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1765833333333334,0.5054166666666666,-0.3801525037091551,0.0014771431572234818,0.0018542802657235402,2.1554902367015014e-05,373.80928512954824,4.345310034191128
598.9666666666667,37.0,0.7020000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17713888888888893,0.5248611111111111,-0.35367498233790684,0.0014767068438033388,0.0016811833285377276,2.152367815628115e-05,412.29720090243586,5.278515499364515
613.9666666666667,37.0,0.721,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1772777777777778,0.5437222222222222,-0.3295782860604959,0.0014767284810522452,0.001535814314302275,2.148929363348838e-05,451.3222556301307,6.314953822376817
628.9666666666667,37.0,0.735,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17680555555555563,0.5581944444444443,-0.30749320927520785,0.0014769838020430427,0.0014119190492405398,2.1460707149325104e-05,490.925581698741,7.461908065207972
643.9666666666667,37.0,0.7509999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17725000000000002,0.5737499999999999,-0.28714403400260835,0.0014772639053381336,0.001303382316031776,2.1442271363811334e-05,531.8064945596873,8.74888283286181
658.9666666666667,37.1,0.768,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778611111111112,0.5901388888888888,-0.26834241883057075,0.0014774336391046331,0.0012047450287941963,2.1433819087989667e-05,575.3476162949612,10.236105089153202
673.9666666666667,37.0,0.78,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778333333333334,0.6021666666666666,-0.2509745021376375,0.0014774336394052148,0.001111586747032156,2.1433819088384852e-05,623.5655313546968,12.023704694657095
688.9666666666667,37.1,0.7909999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1780277777777778,0.6129722222222221,-0.23498342463767585,0.0014772639050375177,0.0010207517588816106,2.1442271363969346e-05,679.0555828376861,14.264481007975215
703.9666666666667,37.0,0.8029999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17841666666666675,0.6245833333333332,-0.22034967067156686,0.0014769838018927062,0.0009304145900423944,2.1460707149009354e-05,744.9874367601674,17.183691422199846
718.9666666666667,37.1,0.8140000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17900000000000005,0.635,-0.20707156212245081,0.0014767284809018826,0.0008399975215502842,2.1489293632778886e-05,825.1776496681626,21.110163254051916
733.9666666666667,37.0,0.821,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1794444444444445,0.6415555555555554,-0.19514794004123814,0.0014767068435777915,0.0007499668089359091,2.1523678156202445e-05,924.2371426322421,26.525150928012035
748.9666666666667,37.0,0.8290000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17925000000000002,0.64975,-0.18456458696277878,0.0014771431569980014,0.0006615444457133135,2.1554902366622048e-05,1047.771143800559,34.1392099253936
763.9666666666667,37.0,0.8390000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17966666666666672,0.6593333333333333,-0.17528534376936022,0.0014781622271013292,0.0005763776722803593,2.1573801824760852e-05,1202.5920050261548,45.0129886014326
778.9666666666667,37.1,0.846,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17977777777777781,0.6662222222222222,-0.16724823338722672,0.0014796739330777823,0.0004962087405604443,2.157794870855863e-05,1396.8862776924655,60.74447704748914
793.9666666666667,37.0,0.85,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18005555555555564,0.6699444444444443,-0.1603662936007595,0.001481344166757981,0.0004225830251950169,2.157663804470468e-05,1640.262715806122,83.75006284466896
808.9666666666667,37.0,0.855,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18111111111111117,0.6738888888888888,-0.15453230809555407,0.0014827121079292363,0.0003566252548030946,2.15894705543498e-05,1943.6289809106659,117.66390654279488
823.9666666666667,37.0,0.861,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18102777777777784,0.6799722222222222,-0.14962625823432063,0.0014834316279174478,0.0002989026420217311,2.163721751020292e-05,2318.9730805710024,167.86778666537228
838.9666666666667,37.0,0.866,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18177777777777784,0.6842222222222222,-0.14552412746820664,0.001483522126536665,0.0002493814679004891,2.1728740299623645e-05,2779.465476707084,242.1763093448349
853.9666666666667,37.1,0.868,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18250000000000005,0.6855,-0.14210668284556505,0.0014834706782952643,0.00020747172368662525,2.1851856063386704e-05,3340.923612351659,351.8811170921251
868.9666666666667,37.0,0.8690000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18291666666666673,0.6860833333333334,-0.13926701916591355,0.0014840730496071875,0.00017214410391974688,2.1975557199728156e-05,4026.5519688265863,514.021224623984
883.9666666666667,37.0,0.873,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1830833333333334,0.6899166666666666,-0.1369159476631694,0.0014860339765631508,0.00014209607370851973,2.206497068511502e-05,4878.017826036426,757.4686444450917
898.9666666666667,37.1,0.8759999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18308333333333335,0.6929166666666665,-0.13498469579189987,0.001489511892555694,0.00011593960506406376,2.210256445229417e-05,5978.519421184322,1139.7365961614505
913.9666666666667,37.1,0.875,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18372222222222226,0.6912777777777778,-0.1334248035879,0.001493887877544229,9.238274724276963e-05,2.21042778078436e-05,7502.99380834006,1795.229785646576
928.9666666666667,37.1,0.8759999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1842222222222223,0.6917777777777776,-0.13220550066023407,0.0014979692979263416,7.038026573313871e-05,2.211955812009575e-05,9848.601356354005,3095.281153520178
943.9666666666667,37.0,0.878,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18386111111111114,0.6941388888888889,-0.13130917770865835,0.0015006094319675947,4.923455126526477e-05,2.2210079111265613e-05,14078.470560753627,6350.904738326764
958.9666666666667,37.1,0.879,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1850555555555556,0.6939444444444444,-0.13072579063123158,0.001501459392571956,2.8635951958344563e-05,2.2413656937247162e-05,24205.487618090556,18945.886494706545
973.9666666666667,37.1,0.877,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18533333333333338,0.6916666666666667,-0.13044713205954395,0.0015014215373089711,8.640523083691676e-06,2.2713580206801662e-05,80220.51140262646,210877.86032459865
988.9666666666667,37.1,0.8759999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18472222222222226,0.6912777777777777,-0.13046186982091967,0.0015024355444046278,-1.0408219083712922e-05,2.3036739836427775e-05,-66596.13666708859,147398.69156978084
1003.9666666666667,37.1,0.8759999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18497222222222226,0.6910277777777776,-0.1307520960747297,0.0015065237996772383,-2.7999654320876033e-05,2.328831201799468e-05,-24755.562072891284,20590.084689170188
1018.9666666666667,37.0,0.877,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18511111111111117,0.6918888888888888,-0.13129188074117337,0.0015144914376458388,-4.3599467747901244e-05,2.3408044115642258e-05,-15898.065191250218,8535.485192202961
1033.9666666666667,37.0,0.8759999999999999,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18475000000000005,0.6912499999999998,-0.1320480145578813,0.0015250726446101755,-5.679453547968727e-05,2.3420624715688596e-05,-12204.469579786446,5032.81344706915
1048.9666666666667,37.0,0.875,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18500000000000005,0.69,-0.13298280236745086,0.0015352586130220633,-6.741803536280955e-05,2.3450523311712558e-05,-10281.331647084939,3576.23306831654
1063.9666666666667,37.0,0.8740000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18497222222222232,0.6890277777777778,-0.1340584678850405,0.0015419140938935237,-7.563653463238396e-05,2.3675763600893128e-05,-9164.184794145403,2868.5750059230004
1078.9666666666667,37.0,0.8740000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18433333333333335,0.6896666666666668,-0.1352424941579784,0.0015439722253874162,-8.198601343401002e-05,2.4220624853278e-05,-8454.456455769187,2497.648191156161
1093.9666666666667,37.0,0.873,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1845,0.6885,-0.13651307721914918,0.0015439694524379912,-8.735048180130711e-05,2.504636679558942e-05,-7935.241641100748,2275.3048255272497
1108.9666666666667,37.0,0.872,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18508333333333338,0.6869166666666666,-0.1378638300665216,0.0015476305997523094,-9.288418287467515e-05,2.5934353247048084e-05,-7462.488866324858,2083.614414981299
1123.9666666666667,37.0,0.871,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18552777777777782,0.6854722222222221,-0.13930694296271895,0.0015608603848393833,-9.988545652483971e-05,2.6596322837479617e-05,-6939.420458949117,1847.747142100954
1138.9666666666667,37.0,0.868,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18494444444444447,0.6830555555555555,-0.14087417402458868,0.001585229765269185,-0.0001096363444987869,2.6860743009009245e-05,-6322.239068884815,1548.9392650510338
1153.9666666666667,37.1,0.867,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1846388888888889,0.6823611111111111,-0.14261528980733829,0.001615144989024415,-0.00012322628953187476,2.6863455580719478e-05,-5624.994335162952,1226.2544465023602
1168.9666666666667,37.0,0.865,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18455555555555556,0.6804444444444444,-0.1445938695313771,0.001639903077456675,-0.00014138038268596276,2.7145865352509933e-05,-4902.71116396381,941.3493908474388
1183.9666666666667,37.0,0.8640000000000001,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18425000000000002,0.6797500000000001,-0.1468806945467236,0.0016509291588618562,-0.0001643123747594455,2.845598942255897e-05,-4218.472172742423,730.5645707005231
1198.9666666666667,37.0,0.861,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18558333333333338,0.6754166666666666,-0.14954523189879865,0.0016512016021155934,-0.00019162018708263062,3.113166058691939e-05,-3617.297274952799,587.6858420833194
1213.9666666666667,37.0,0.858,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1855277777777778,0.6724722222222221,-0.15264595611381537,0.0016609587615843148,-0.00022223727509063096,3.4573771027499255e-05,-3118.951041301563,485.2196783998754
1228.9666666666667,37.0,0.855,none_R0_control_mCherry,B03,M9_0.5%_glucose,0_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18580555555555558,0.6691944444444444,-0.15622041180560586,0.0017097043856577742,-0.00025444744737135316,3.745252652635425e-05,-2724.1270750432486,400.96861883749267
